UTC,Lat,Lon,Alt,ECEF_X,ECEF_Y,ECEF_Z,ax,ay,az,gx,gy,gz
7.62,0,0,0,76.1884849119233,1.0306598082415594,1.094798502227325,-0.03090802243418137,0.044925585227578224,9.768708361338097,0.018463959205992475,0.019333597477143572,0.0025675079866178756
7.63,0,0,0,75.84480109518378,-1.3472539175813496,-0.8987998102438378,-0.04029958655297077,-0.0263277566568351,9.743882628265835,0.004090649383340571,0.006666278834568907,-0.013499256378612729
7.640000000000001,0,0,0,75.67104074996678,-0.18901429768247416,0.1802948805034444,0.027550853011314977,-0.03667410333391397,9.794958702198386,-0.016273117279473157,0.001869902097246643,-0.0004427331984464883
7.65,0,0,0,80.0290551875704,-1.2444864498888657,0.4498272137265099,-0.04074340744546721,-0.07381312720008897,9.900278721634342,-0.006332727047102727,-0.0009676010318688933,0.010108397350203135
7.66,0,0,0,77.54680756651179,0.055002936033374625,0.42243497290144,-0.035377614264705315,-0.026939515228835545,9.773989398949661,-0.011256549678005849,-0.0004129136178466144,-0.014745026870482356
7.67,0,0,0,75.8094311894089,-2.1098382406256415,1.3393265894799997,-0.02330943059731116,-0.018360196710587414,9.824378195258367,-0.011640506324058256,-0.0035799043441333586,-0.00859613513878454
7.68,0,0,0,78.55092594192706,-0.03151851332810415,0.2573731064173494,-0.03432693765768845,0.05816880275817751,9.863439616069716,-0.012859997065164937,-0.010884112356728457,0.02560502959355684
7.69,0,0,0,75.76893276449732,-0.06727746491353452,-1.0746610394328626,-0.031542320147359436,0.021617635710017,9.774140904963877,-0.020323537642983846,-0.01321555786511051,0.00021092747850587245
7.7,0,0,0,78.44656329125127,-0.4598592623151402,-0.4296349785275087,-0.03911769612509968,0.04265826532065959,9.822374027382006,-9.664421313347188e-05,0.008789639730706513,0.004806085933473474
7.71,0,0,0,78.18314521266063,-1.8385186232720707,0.8981173241223475,-0.06505546331956727,-0.021449035868620986,9.858238494715122,0.01299987372262134,0.00960305168086668,-0.017941918665494362
7.72,0,0,0,76.20190537223085,-1.754284852822499,0.09452756758846836,-0.01838922632855276,0.03512666569669278,9.743377582605273,0.011711676327061467,-0.01464974746104889,-0.006684549108531777
7.73,0,0,0,76.95785134887265,0.19507692542260213,0.5374787046064285,0.09030445589184807,0.13334526111600045,9.814857789354313,0.011166812750675223,0.002320946379285372,0.004988831947682127
7.74,0,0,0,79.31200546905258,1.1640601525859375,1.3491790488887052,-0.028922986443816568,-0.0038747149946493963,9.807078494050126,0.008264033173305246,-0.010660321716276806,-0.0005154220860765156
7.75,0,0,0,78.80944410140252,-0.2768893557688036,-0.6717207892580773,0.001221592008901708,0.016049878184301158,9.860111808335146,0.015602555295309309,-0.01951602912882887,-0.013154413070498456
7.76,0,0,0,78.1880766751677,0.9623451692665693,0.9458881565546393,-0.06270804934978019,-0.027750835077205473,9.73988153582881,0.02091094272732477,-0.0002243605198057349,-0.0005795054176271757
7.7700000000000005,0,0,0,78.09876376442467,0.7851850823103762,-1.7776809623702012,0.053681097195378585,-0.03154227753954282,9.795106659752157,0.007690316554422755,-0.0052738906163961995,-5.106632027225019e-05
7.78,0,0,0,79.14657166261016,1.4436703191662383,0.29137898481594593,0.035737282494447256,-0.011686202892586274,9.84537288554322,0.007769316923548287,0.016079150611191577,0.013534536476212031
7.79,0,0,0,77.0460670915398,1.2904607413763498,0.05519924253008922,0.001609254351841985,0.04364085415891672,9.84660404757165,-0.003090662367382602,0.00404823408808268,-0.0003509646678459442
7.8,0,0,0,78.3104727541806,-1.127263792554147,-1.1569413972294713,0.10243541288494254,-0.08127461350999164,9.782161061357833,0.00032638836690871423,0.011373810976289141,0.003994693726021851
7.8100000000000005,0,0,0,79.32393634423772,-1.5714199983383004,-0.9323712431819872,0.016125233014495238,-0.06820529969091792,9.783406112485535,0.0050091732908585755,-0.009823242722767758,0.016053559623618065
7.82,0,0,0,78.99797525458173,-0.5551092279283498,0.012169682282905197,-0.1142888622247475,-0.039129568127406665,9.84831942382862,-0.004138949422748569,0.0046079724361596745,-0.015223343182817442
7.83,0,0,0,78.62465823550235,0.14299063480921648,-1.7260106186667665,-0.0046437250696526365,-0.0635774260446142,9.752345783413011,0.00967794469003426,0.003989921575016956,0.010500490415534268
7.84,0,0,0,77.68869677305034,0.11712421614985134,0.23622364626423303,-0.013518334838058489,-0.001369216020187201,9.90765535991363,0.006869566320986773,0.015360611817095285,0.005975377058947282
7.8500000000000005,0,0,0,77.56320476504044,-1.372079187269614,1.179942130038464,-0.04695777848853409,-0.01921936882964606,9.799711650316143,0.01605619832565118,-0.020807405253909783,0.012058184207160432
7.86,0,0,0,78.94292637732116,1.2434691283459636,-0.779375325260117,0.03659490346171906,0.0627259351190595,9.85003509737728,0.02059845001737402,0.005587238369444854,-0.001564773761231585
7.87,0,0,0,79.56528975613506,-0.47687646064383565,1.677115870186871,-0.03259442912656904,-0.01544800072989537,9.704770860061734,0.0013807840841754682,-0.018861287039510257,0.0005305931293261904
7.88,0,0,0,77.92251597784417,-1.407087194784017,-0.22001802765967404,-0.0730250449709244,0.05956303408159163,9.843756852820347,-0.017160332483106885,0.027107942990405327,-0.0006374528550396617
7.890000000000001,0,0,0,78.75063850435015,-2.367477653373278,0.3537706308913895,-0.006370343619497987,0.005132276426983215,9.795110192188803,0.006332253101150935,-0.0038762983266324635,-0.01934964117240471
7.9,0,0,0,80.75319480206537,-0.36515261319821335,-0.8404929855066914,-0.04896501151413177,0.008168017745790025,9.87570374907623,-0.00948748695268,0.01061256258512118,-0.004333895666861532
7.91,0,0,0,77.1659122545402,0.023080658950420684,0.6249035946540432,0.03436192251976442,-0.0217894864811818,9.76792752429355,-0.004778398507037911,-0.00044606532183001413,0.01342180131244854
7.92,0,0,0,78.8095912617193,0.5161440395863797,-0.6525282932166449,0.009672428749589805,0.06549325847167671,9.806282733512074,-0.0018455144218594464,0.005923295470133433,0.0009931381495134962
7.930000000000001,0,0,0,77.61912954076165,0.3097267791360022,0.475751991831532,-0.03055885760096634,-0.026399701088280682,9.877653458008322,-0.03221016355985713,0.003955988347629423,0.00034271814200222226
7.94,0,0,0,78.52330291438047,0.6604599523515503,-0.38549324091235826,0.029481961567870002,-0.13259140315224746,9.878319470592722,-0.007377367046848409,0.006865677467531761,0.00741073780682286
7.95,0,0,0,79.44272958917766,0.5480669247071704,-1.3394893665286587,-0.10356885896690789,0.05838709627638895,9.771247751849188,-0.008544934627380542,-0.004030658680367221,0.002722367253273881
7.96,0,0,0,79.11634136256218,-0.24672442411444054,-0.16841971202888115,-0.037119318521536736,-0.005799853616076678,9.904894364632936,-0.0011381253841375807,0.010852222636616315,0.0003855516878431771
7.97,0,0,0,78.97569746579208,0.31444459087485244,-0.3589583851794136,0.03018228694803693,0.06873056337882773,9.827984042384317,0.011870776787417554,-0.009647897376296856,-0.004146305088140307
7.98,0,0,0,79.51684811511987,-2.025039913676173,0.15809389857678602,0.03648864685170977,-0.046550085581622075,9.812151548666064,0.006868579110122562,-0.020653027750406103,0.02121631307330204
7.99,0,0,0,79.79564155056165,1.7754908492400483,-1.4791960183577666,0.001672173398657547,-0.00409471897862465,9.859559555646333,0.007474449714270557,0.0029787619102384505,0.004501556339466477
8.0,0,0,0,80.28123049221833,1.489599409447649,-1.2703620463250862,0.00698258371079483,0.003251231559439006,9.85066402030323,-0.008438538774248992,-0.01743672602396536,0.0015682301609819319
8.01,0,0,0,80.66378787500663,-0.5913947298380474,1.555198534147342,0.057734688335836004,0.11837071820135608,9.791111755623877,-0.01290942219493224,-0.004069743663733712,0.00014004967371380734
8.02,0,0,0,80.18795644703978,-1.1207676506962496,-0.057397463786793744,-0.05572661575040309,-0.08696025760864001,9.865335521214366,-0.022746210312061997,-0.002041297688727162,0.031176811292080484
8.03,0,0,0,81.02679404640152,-0.6281493997556425,1.2863821369955335,-0.0025400394309766775,0.008032497017655826,9.843113149107982,-0.010391111683677392,0.016875480552367938,0.0024511428437261787
8.040000000000001,0,0,0,79.54617691249533,-0.6431833420270304,0.6989530717174212,-0.012852620440653235,0.013877625674676587,9.763344696140646,-0.009969316264021269,0.006882053064528826,-0.004436068302073859
8.05,0,0,0,79.76297063884701,1.0567249112804185,0.9668071042505444,-0.03145189306018055,-0.005882746580108204,9.810751387514355,-0.01917348886010299,-0.014711264053735181,0.0033627788924756254
8.06,0,0,0,82.58363365243572,0.01188043451779194,0.3865862299051922,0.03595843331777186,0.09098858936562988,9.80584553361284,0.006488819259038391,-0.005844009765960311,0.024523699128687237
8.07,0,0,0,79.86572865693172,-1.7176721483633963,0.23614240987910107,0.06796487996824029,-0.007356975240705348,9.777168796460016,0.008739897510068826,0.0007843924608367009,0.001829944496452604
8.08,0,0,0,80.7174074246484,0.7699687313352226,-0.7749628240639848,0.045248102074709994,-0.011290337453802092,9.881821475977944,-0.007039163254155445,-0.010547044549659199,-0.0006723030719613125
8.09,0,0,0,81.94727640855915,0.8634372801898786,-0.015563088870293978,0.06840471184074491,0.0983458481254127,9.808042798651583,0.012497104201843186,-0.010564970706252601,0.01075221541181916
8.1,0,0,0,80.17538799023465,-1.0588001482478198,-0.7155129854852287,-0.14771244706210157,-0.03208635718260647,9.77870419911577,-0.009782549380604773,0.0012224300454706622,-0.004189634455212346
8.11,0,0,0,78.0553434607565,1.0216352138276081,1.436368034243754,0.05607496059249642,-0.03305125273137471,9.784253064678337,-0.004566976150232464,0.003389935138094197,0.00456249488528533
8.120000000000001,0,0,0,80.08207239196292,1.5391972001749075,-0.9282199673480178,-0.052509326868083475,-0.04861491223674174,9.787487330611087,-0.007560040194566048,0.002239268739466064,-0.019465252863588644
8.13,0,0,0,81.54495709317166,0.47463348556679213,0.7075918219746196,0.062171413905146244,0.01776690977950685,9.719536614270588,0.006353291952162062,-0.0011766730219285337,-0.004554670562497405
8.14,0,0,0,83.76928730081114,1.3954340821991853,0.24180207155574857,0.05891264237740012,0.02040679563891782,9.741218295560682,-0.0047364545765119104,0.029430483352686214,0.007244910603817276
8.15,0,0,0,81.91195299906146,0.8515910458931973,-0.9096804393124754,0.015070353489055872,-0.00182900199384229,9.723109769207676,0.0001804725246822428,0.012106745525421972,-0.005996399948212037
8.16,0,0,0,80.68452297090934,0.12645921906069005,-0.502868753670956,-0.022565143217183226,-0.05089557452385795,9.76889171966553,-0.012876052836530616,-0.009004484613780268,0.014194556807978391
8.17,0,0,0,83.64352888112182,-0.7596730177525534,0.6636463470328414,0.05894329685184695,0.06555811483018083,9.853203499106948,0.0030613455310275505,-0.002310595368408984,-0.011918747041912498
8.18,0,0,0,80.5141359827199,-0.5054897554445111,0.20885354253433172,0.05297827863116986,-0.027764024845266473,9.861900626365799,0.0076421320333885535,0.017279638353817652,-0.004693464664267112
8.19,0,0,0,82.50913551905313,0.5724453061551018,0.3970466698823999,0.0029106363542528236,-0.019671894813727525,9.714540127051139,0.004704829961291065,0.019723444790822,0.004642512381230036
8.2,0,0,0,81.68391703887664,0.3143386831314305,0.43915013370041756,0.046583298343404744,0.019768684059283295,9.794366141517337,-0.00795988910008754,-0.0024897365528067524,0.0031412949645066596
8.21,0,0,0,80.26423124382252,1.388664520102482,0.14237791251046628,0.04165897156350909,0.06413974844194902,9.813900370923943,-0.013077765651476607,-0.0034510409681919006,0.0004406256740659937
8.22,0,0,0,81.42780761219522,1.6656032136865273,-0.3755000400755709,0.019067641729014248,0.06827632312631329,9.778492858492884,0.0057404193088403,-0.0010986412310193569,-0.001840868670159194
8.23,0,0,0,82.70000000561316,2.2887906608802893,-1.7632366989034851,0.03497321234478511,-0.09375036937359682,9.86899942648449,0.010522111559570587,0.0009743411029730304,-0.0022694246613792434
8.24,0,0,0,81.2658288547218,1.029180436127967,-1.7941435111986004,0.03910136937870638,-0.04558086510769513,9.809004080185014,-0.0024788011907866305,-0.004283182577977557,-0.00010465129052729338
8.25,0,0,0,81.07712309218803,0.4612720843178312,-0.9243573336303755,0.026988225641417105,-0.016326792626728558,9.751453755309628,0.002023833705986952,-0.01556951086706478,0.00039713821719634685
8.26,0,0,0,84.36491380555036,2.7922088679099613,0.09116814666643917,-0.022549700851465463,0.014697469397158106,9.77137289440789,-0.0005796399966830252,-0.015138305012448536,0.006308756035961556
8.27,0,0,0,82.44552392335423,-0.4580251830145565,0.4753349254274913,0.03941020703985934,-0.08903128364537446,9.88513671631528,0.007762285047241061,-0.00483933444951233,0.012371808002890092
8.28,0,0,0,82.18322463847986,-1.3479957843671688,-0.605679999935798,-0.05316772499151593,0.05108123821999741,9.757200509403658,-0.010500547898231863,-0.009096897884083344,0.007595000375161222
8.290000000000001,0,0,0,82.53276299920027,-0.4213568077704417,0.6213467399691021,-0.0016021185340243434,-0.05904862418321928,9.752415944548284,0.021112963340995845,-0.00860565403813887,-0.003230423687730068
8.3,0,0,0,80.7544141024344,0.19540322128332027,1.9186063338762078,0.04740714752360248,-0.015297721576579604,9.748176085670384,0.012744402278489034,-0.0009534109119668262,0.01730321814857169
8.31,0,0,0,82.47257926557317,1.2288565502005595,0.4610780322964351,-0.01766320677190791,-0.011274671166731804,9.824775584579518,-0.005587958188849574,-0.0031207193205273287,-0.0033781509419140306
8.32,0,0,0,82.14078829162665,-0.5002610165866755,-0.5161166418714347,0.012531411605165103,0.04042855034450584,9.796782208339827,-0.007742038183529005,-0.006026243046145574,1.783041104608902e-05
8.33,0,0,0,83.3998263150993,-0.6673333812164803,-2.241915934508913,0.10622781149145069,-0.13869074699669584,9.801019013929718,0.017256937928147708,0.0012184446413245396,0.0075341747342109276
8.34,0,0,0,83.61720793752794,-0.4647672239117277,-1.1772264174512106,0.010272784351815143,-0.038780330230119564,9.769983229691736,-0.004989872559791119,0.017448614066234935,0.02404837542253973
8.35,0,0,0,81.91415435961369,0.17648418366295282,0.4512260161360988,0.023427008077303458,0.08914528000325721,9.797632980648743,-0.023789960407532243,0.006700496718155238,0.009853997114500497
8.36,0,0,0,84.86084951999884,0.6166639764711183,0.0879735471291689,-0.0036553651004469258,-0.03953854595426769,9.860796861178178,-0.004033797459686826,-0.014851861626999321,-0.02049474485669681
8.370000000000001,0,0,0,83.38906248364843,0.6098800471904189,-0.03992646337336377,-0.022013731842540164,-0.026449920710156356,9.75621316757792,-0.004314556445598848,-0.021200872151201745,-0.007360636534685142
8.38,0,0,0,84.53994405137882,1.6797473822215292,0.3421060396504182,0.03974615569377796,0.06745675525567148,9.862908504691205,0.004705098473785568,0.00011862679180784204,-0.009807880084135592
8.39,0,0,0,83.88452835927276,-0.8679754225283319,-0.21359324220504247,0.09586295742130616,-0.0762785854030542,9.752291830761024,0.008552015077482626,0.0026429021015325106,0.013137821765718077
8.4,0,0,0,83.64159642448661,-1.2249998886600506,1.1765332537877655,-0.07663419854618671,-0.05642953365485173,9.858622199895901,0.008727874144696099,0.0036300428480607687,-0.017210775209604696
8.41,0,0,0,82.70077174077487,-2.1529135157575157,-0.030786502413415195,-0.029186106678130076,-0.05428738553907747,9.811489808256072,-0.006401544568346118,0.014837439102037069,-0.007348108975341909
8.42,0,0,0,84.8625360333981,-0.8228559015184324,-1.039220163990766,-0.028096505692896317,-0.07144523032558635,9.86946132306279,0.006672451474292419,-0.00028217878937229773,0.013643262441708666
8.43,0,0,0,84.19801334540581,1.4469441463869799,-0.6608342358101458,0.04089907722269307,0.01981834782336755,9.818487388398534,-0.008464978028689075,0.006079475670057541,-0.007554988831339492
8.44,0,0,0,84.88535990755267,-0.8491048509902235,0.3056655686425959,-0.07864946285364305,-0.05262735959350552,9.859714941334381,0.0025473113738020948,-0.0012887737868875363,-0.005090938053115696
8.45,0,0,0,80.81163470857103,-0.8076505577467649,-0.39156997735603927,-0.03656272844064785,-0.0448829692637527,9.77812562825875,-0.003754074464839619,-0.0004882983593370317,0.0023545579511111436
8.46,0,0,0,83.79772816606494,-0.5046337422892345,-0.8031108339533145,0.07525310193041651,-0.05400013041910661,9.818139830904997,0.014950303097358375,-0.013129685299472728,0.003939752258644024
8.47,0,0,0,85.09495797032277,1.0729296145073468,-0.8533994740391115,-0.0365928654207943,0.13609560739532464,9.852222793603584,0.011017378617862091,0.0049199348683649615,-0.01606256788401958
8.48,0,0,0,86.23557099316308,-1.828405880841963,-2.0683757154310323,0.04826633335805633,0.03521681049270394,9.902602002240684,-0.004177830125136188,-0.010976109822757268,-0.0036162810937254565
8.49,0,0,0,86.9444815571994,-0.9972282874387761,-1.0590371220120975,0.0044697639465806635,-0.02212946463870781,9.810386394658785,0.009453117712358652,-0.005525693461188525,-0.018730058309306206
8.5,0,0,0,86.51995200591375,-2.1357998487348056,0.7597872369530771,0.055186000686129826,-0.0192244560520759,9.80683050739826,0.00482790124060318,0.010835831031099957,-0.0033346069318177197
8.51,0,0,0,85.74189412285808,-1.0296962396330605,-0.48401712362208477,-0.04197637790088287,0.06861356583039957,9.817102223941527,-0.006729053320094016,0.006628410930216325,0.008931883472072518
8.52,0,0,0,84.36149938361548,-0.7424867777695998,-0.21453766451796363,-0.00020364185607175129,-0.00206298263250302,9.847487273771918,-0.020149012325066083,0.0033432705455350344,-0.0028998135443663994
8.53,0,0,0,86.84227662766074,0.9943515198154235,0.9022713999434526,-0.18005425522297594,-0.03506447853957749,9.766209258767686,0.005327832093226243,-0.008055266825105205,-0.002151138001704899
8.540000000000001,0,0,0,86.89300310444263,-0.16013013959793715,0.618360566259665,-0.02499362152054259,0.02715161396448262,9.79830510997732,-0.001960932106769379,0.004096853437465495,-0.005969935884209322
8.55,0,0,0,84.38670516588479,-0.6570352370173239,0.9945582357416216,0.07278002396286491,0.051582688728758756,9.739554044865475,0.004448958950098843,0.008507193944606469,0.008918630221607488
8.56,0,0,0,85.9327193295846,-1.3331480084772085,-0.24733596389641815,-0.03808801853413229,-0.014984802833215714,9.888793790475098,-0.00047799250384789814,-0.00726774137833843,-0.008776173568629052
8.57,0,0,0,84.46429697795,-0.1720413592654725,1.438169201145702,0.01666152674950109,0.06495749102738338,9.8433774040185,-0.007140651179821789,0.011784193175637206,-0.0029951503754747756
8.58,0,0,0,86.17264818647945,0.1664931271151245,1.542736367279776,0.00826200250324626,0.0006260932164893169,9.891860582235143,-0.014313548470544273,-0.012855991140527724,-0.01615846470966832
8.59,0,0,0,86.4198710181013,0.21000830802258905,0.6151639842785803,0.012173753856838512,-0.02020785797396514,9.810089743643905,0.001177074184609581,-0.01671761273328167,0.02710331644334893
8.6,0,0,0,87.41903561136665,0.29335203632298334,0.7298193622676307,0.03547054902933025,-0.007027674275121585,9.778437943187965,0.00599450686321704,0.0038571084053145243,-0.008098900990894081
8.61,0,0,0,86.22554858665053,-0.9560585516833944,2.317636788673878,0.06959604438399596,0.001094441058241739,9.825847600349206,0.008100272385061166,-0.007248610838000522,0.0005405166284600127
8.620000000000001,0,0,0,87.66785044499669,-0.030263057596985755,2.598822900074582,-0.07036467217462013,-0.06490519518435789,9.87571132878518,0.007132662507965424,-0.010259648174807779,0.006072890151016929
8.63,0,0,0,86.74414517108663,0.8157544866520694,0.6024734362823633,-0.08620309054340178,0.0346911726929551,9.868326416811051,0.008913439016052467,-0.0020435572664564833,-0.002904414820111494
8.64,0,0,0,86.5079839207246,2.6068591631497697,0.19340636718971696,0.05200289453966947,-0.05094349785333677,9.798611451043818,-0.009400159321237542,-0.0038611277608614166,0.010152208918143054
8.65,0,0,0,85.7065402701159,-0.9250846204786352,-0.4502018916658434,0.0029845940289868135,0.005309145972010814,9.778109565357004,-0.0005783661237759375,0.011277880271116458,0.0011397066812777236
8.66,0,0,0,85.76640171703295,-0.6798885397361863,-0.7959703738504983,0.003693171720544019,0.0596793267738131,9.742975567931678,-0.0031982627788875624,0.0014431001943507888,-0.01833705767629435
8.67,0,0,0,84.77722822793702,0.5770721838351396,-0.17802329006383844,0.00959447725108237,-0.00802798047508987,9.782235694869948,0.00427962626552635,0.0172307471764625,0.016392565167417522
8.68,0,0,0,86.35130431737986,0.23425926445676556,0.5989963416842641,0.007757767143267815,-0.01991415167712743,9.815879431494361,0.0015140739607201873,-0.005789517573489231,-0.008963675478251809
8.69,0,0,0,86.67906827505972,0.19112423383639218,-1.1497074728974057,0.04266744886700733,-0.024709501153345637,9.824192228365137,0.009625025919532985,0.011655948951441283,-0.0005883285413152208
8.700000000000001,0,0,0,87.70349214822436,-0.07782143613647309,-0.275951451696138,-0.00968047555177541,0.03722931992365651,9.842097356472186,-0.0027026760436388905,0.0021771820108716666,-0.008246503402906877
8.71,0,0,0,88.56521050348071,-0.8915434898545047,0.06970426942928022,-0.018086191804669322,-0.003144693344992912,9.787606117753402,0.0065814303600256335,-0.003952835480161807,0.015929640960273814
8.72,0,0,0,86.19937062751607,-0.8550954744092049,-1.206022371408119,-0.032532831066809736,-0.01633237815943057,9.91012137338224,-0.003075714171157992,0.0036022603707742875,0.005413212940082783
8.73,0,0,0,86.65722361709936,-0.4588768450249969,-1.0175847772133757,-0.04429853669488886,-0.14250150546585913,9.837229120039682,0.0205419384125607,0.0014782073903652697,-0.014162688593406074
8.74,0,0,0,90.26521202308527,-0.9019926494431975,2.824220426395203,0.04300913191975784,0.0405130022187667,9.752227410309118,0.0072508104444750825,0.015268126635772651,0.019025582052295598
8.75,0,0,0,87.26124739793588,1.2855822343616794,-0.05706129143115594,-0.017710319425439415,-0.029623272769025717,9.826353618743893,-0.005820613340930124,0.003990441406465261,-0.013200771877373016
8.76,0,0,0,87.76663789531113,1.059950169762376,-1.1941866514118442,0.007079789336994137,0.023762930235865565,9.868533081465884,-0.01655224712189433,0.005845240518374348,-0.0026813913924176327
8.77,0,0,0,87.21432125542424,-1.487861703490623,-1.1251861017311617,-0.05063222207215448,-0.09677149798569032,9.782542052911811,0.013304323443788164,-0.0012058718847346953,-0.013401248956547858
8.78,0,0,0,88.57284783854301,0.7831598877770107,0.33505435191217137,0.019440945513185665,-0.05869366631530146,9.865631715260166,-0.00071120290830336,0.0008559470394452533,-0.002783729676078937
8.790000000000001,0,0,0,87.44278146068008,-0.6891117977217902,0.4676901038588855,0.0282394552953824,-0.010604483496021283,9.837110150345453,-0.0033787777547380675,2.2316221624020006e-05,-0.0027464374936629742
8.8,0,0,0,87.09378466795206,0.14197991387400533,0.3137231828969071,0.06553029564067317,0.058555098583477974,9.747171733202729,0.012892030514068733,-0.0031815850161792886,0.006007330151455916
8.81,0,0,0,88.94958453104589,-2.2185699659510996,2.4187777793134635,-0.07423023959598264,0.03041335831720947,9.877296750391917,-0.001746479456816279,0.013601681308280128,-0.0018969349345240752
8.82,0,0,0,88.61156571916355,-0.9414031690020248,1.1209670236143776,0.07477291226214786,-0.014231275212683945,9.71139554866781,0.0028802836830548917,-0.014439255470737569,0.00444853537557488
8.83,0,0,0,86.91021985680659,1.352039365974326,2.0994075205025093,0.04027873514030868,0.04879116686442817,9.810442885183445,-0.014155240669137066,0.009778722722111376,-0.002703713991357912
8.84,0,0,0,87.61985611861148,0.7352693099749874,-0.5591638350592083,-0.0020624064489601513,0.10795605773016459,9.814565736430568,-0.003804559041663512,-0.006304584541854776,0.016370824079927425
8.85,0,0,0,89.14468980328348,-0.6547697756239492,-0.5106084992975795,-0.023015338128718157,0.05151248469847835,9.790998157685532,-0.004047953794202932,0.011328046971748072,0.01597397293221623
8.86,0,0,0,87.67107351753852,-0.5041286736516637,-0.07285768884105508,0.003995763187001874,0.016046503096282878,9.760606704493012,0.007230379395798639,0.0008551332963959904,-0.017157083186381296
8.870000000000001,0,0,0,89.28056768703485,1.209230647223938,-0.024286495670025846,0.0944639397751998,0.011908565306981415,9.76796140550507,0.0022063080430716323,-0.0035208774745388097,0.003247582395335419
8.88,0,0,0,90.45291305122966,2.0777775851984446,-0.03302526371956056,0.08194802637999167,0.04540113312680957,9.77462802275939,0.02209855665748464,0.0032699451327009785,-0.008351245039722356
8.89,0,0,0,90.39801177030365,-0.3128364730515222,1.030919338366907,-0.025182513018779818,-0.008618747872683099,9.845736586375885,0.01277856655030514,0.005704873308635735,0.0010172320847176978
8.9,0,0,0,88.26707396189069,-0.7402322525487084,2.1209935658451093,-0.014403139917563932,0.02155114790054466,9.804321871760479,-0.0005585218265281086,-0.0037738651746220993,0.013448540311806945
8.91,0,0,0,88.96301042230527,-1.1419418191613115,0.059905256796438384,0.048892378232716575,-0.11925568493465183,9.78173706303948,-0.018119893375620543,-0.009506906934152551,-0.0313851466623404
8.92,0,0,0,88.87338621933799,1.9853803952602933,-1.5530352778398206,-0.08125606294412624,0.004145592658601997,9.789254186093984,0.015019529651885959,0.01411356861745625,0.00785345603010283
8.93,0,0,0,90.24592958526958,0.9531762543293538,0.7890752013999099,-0.07017793147818313,-0.004189154994453233,9.922701905446056,-0.0020233890687008753,-0.0018324524320928192,-0.014419103561118092
8.94,0,0,0,88.97630928308853,-0.48915617518421617,-0.5379785288219551,-0.03146103364236812,-0.03533533841865029,9.745343887479752,0.0008387250176093364,-0.010804073292785018,-0.011774165052492886
8.950000000000001,0,0,0,89.65060249284383,-1.5030468593574806,0.995693754370362,0.023322229842013067,0.003952390107513961,9.795592198474445,0.0018301292831148207,-0.009915270411046322,0.0010527862390967795
8.96,0,0,0,90.54751190857475,0.6746949778086199,-0.61836502004413,-0.044071685261349774,0.0045154899603217485,9.868220587026764,0.009256767577138694,0.00034333388568835477,-0.0036249900288206857
8.97,0,0,0,91.03422919417187,-0.6973642279161707,1.1381503309676182,-0.03974468235008452,-0.10361775908479992,9.81770159208418,-0.0008269774501839867,0.01136191374642542,0.003590550934803666
8.98,0,0,0,90.2403539938771,-0.5209685512310958,-1.0504376287559674,-0.02644581895523276,0.03887980308961361,9.737062080373466,0.002351352993661885,-0.0198468794144591,-0.002671374859417547
8.99,0,0,0,91.06257366818701,0.435546318992364,0.16648527257714707,0.04230592346479669,-0.005173139492346173,9.785521467648467,0.00041895921154276486,0.026366691419455884,0.01153502849781544
9.0,0,0,0,89.96167616430179,0.8187659708488161,1.1067745186243287,-0.11980411441652082,-0.033949017323156604,9.785971279339877,-0.01874892064047533,-0.011574157902154337,-0.01980836470922634
9.01,0,0,0,89.94025150200757,-1.0141642181269683,0.3389758936682615,0.02073922310396206,-0.048169817059928455,9.713396742074002,-0.01756868699401502,-0.012689825772544985,-0.008888596980356748
9.02,0,0,0,89.86651371902946,0.88525632086596,0.8790141545570074,-0.01161367513997364,0.00052728558705128,9.86701252763356,-0.011802317342003701,0.004187045782923684,-0.00013973228476073308
9.03,0,0,0,92.13256124035516,-1.5302791359297876,-0.12243598974739747,-0.04732453979942141,-0.009108029192896194,9.824060584129203,-0.0027300674802258453,0.005850213322877983,0.002811920179102754
9.040000000000001,0,0,0,88.95350179645845,-0.46507594620100606,1.0845005302909256,-0.04542512557560956,0.030205372771952205,9.729141405497723,0.003463127102248866,-0.006300484313483412,-0.0073416186612101425
9.05,0,0,0,89.95570385368484,-0.5044226832971694,-1.5198927996189848,-0.0012594341764739737,0.031384020893723726,9.893232091098314,0.0026375558482257568,-0.005587995720623405,0.0046725221518278985
9.06,0,0,0,90.45829127829731,0.8778260312391258,0.7907593122325293,0.04631287455421962,-0.019300128782471965,9.819104912290793,-0.010359619286066395,0.004359476297154725,-0.00761941238135084
9.07,0,0,0,90.58640783829716,-0.5434204297765168,1.2638559390963882,-0.0011015036258470233,-0.08840655163533592,9.959640528503032,0.01745858970273136,0.007226748248882985,-0.007532037815909708
9.08,0,0,0,91.5570320650531,-0.2526248688026368,-3.2415138253291205,0.013125144542591692,-0.039208192917991644,9.786462245043761,0.011211881425699047,0.016000978468204783,0.015283315634862456
9.09,0,0,0,91.53221631403096,0.6823387820596591,0.9465770035733866,0.01485800119041108,-9.143794220502022e-05,9.816999104816068,0.0005389734703320639,-0.013262621619491571,0.005574085568511856
